date,NSW,VIC,QLD,SA,TAS
2005-02-06T18:00:00Z,6665.17123,3857.365556,5690.07335,1407.48956,441.277826
2005-02-06T18:30:00Z,6543.74197,3866.891424,5756.156766,1394.69772,439.558898
2005-02-06T19:00:00Z,6670.808254,3866.676146,5892.43197,1366.96418,439.054388
2005-02-06T19:30:00Z,6771.912722,3946.311152,5835.914968,1351.0022,458.005486
2005-02-06T20:00:00Z,6572.815618,4068.554946,5621.878564,1369.07164,463.71644
2005-02-06T20:30:00Z,6279.17865,3933.035612,5435.633838,1361.22656,446.724886
2005-02-06T21:00:00Z,6204.453368,3789.582138,5272.177556,1316.55698,427.283992
2005-02-06T21:30:00Z,5979.06065,3625.81416,4983.192444,1261.7978,383.835442
2005-02-06T22:00:00Z,5857.86472,3507.63365,4768.931822,1198.75092,345.355704
2005-02-06T22:30:00Z,5616.653472,3462.128578,4624.13542,1196.46092,322.882026
2005-02-06T23:00:00Z,5448.252908,3705.471556,4508.953776,1203.62128,318.938428
2005-02-06T23:30:00Z,5286.118488,3741.852584,4257.813096,1318.23806,311.65362
2005-02-07T00:00:00Z,5100.252498,3572.49035,4009.19244,1300.07026,304.295728
2005-02-07T00:30:00Z,4924.834168,3522.69035,3870.850146,1287.17068,298.7474
2005-02-07T01:00:00Z,4669.944282,3817.45622,3739.92879,1197.68684,295.828148
2005-02-07T01:30:00Z,4448.099418,3707.028086,3618.171366,1101.7607,294.470362
2005-02-07T02:00:00Z,4325.87596,3553.64487,3567.453334,1047.05084,293.537932
2005-02-07T02:30:00Z,4271.184234,3369.042196,3526.112158,1010.90592,292.669408
2005-02-07T03:00:00Z,4271.759008,3334.973692,3507.335556,989.36496,303.959772
2005-02-07T03:30:00Z,4336.42489,3204.706788,3481.091562,979.24666,309.74107
2005-02-07T04:00:00Z,4596.038986,3260.522796,3511.6366,982.41254,323.948582
2005-02-07T04:30:00Z,4889.410542,3397.150124,3601.76692,1005.80062,335.817964
2005-02-07T05:00:00Z,5482.587012,3784.232936,3766.922194,1047.93982,384.324142
2005-02-07T05:30:00Z,6048.525226,4006.884364,3917.94364,1126.78558,451.504674
2005-02-07T06:00:00Z,6458.88788,4545.738108,4325.635786,1209.89016,536.759752
2005-02-07T06:30:00Z,6934.714904,4890.4194,4770.1316,1329.24216,598.905934
2005-02-07T07:00:00Z,7165.717216,4750.326884,5231.620354,1433.15588,612.097642
2005-02-07T07:30:00Z,7374.381754,4763.929044,5591.161798,1451.20782,617.964546
2005-02-07T08:00:00Z,7688.694818,4861.944084,5839.912216,1491.05706,609.49501
2005-02-07T08:30:00Z,7919.190282,4911.6995,5994.232826,1526.99312,619.743432
2005-02-07T09:00:00Z,8096.889456,5034.47869,6129.503246,1543.42564,616.877874
2005-02-07T09:30:00Z,8235.481494,5081.329026,6209.574036,1561.86774,594.627586
2005-02-07T10:00:00Z,8328.707484,5167.37305,6273.267526,1596.00106,577.182056
2005-02-07T10:30:00Z,8447.79143,5246.745902,6354.39069,1618.58784,558.488844
2005-02-07T11:00:00Z,8531.113344,5313.92676,6435.449524,1639.15156,562.147924
2005-02-07T11:30:00Z,8630.596356,5370.473528,6487.35371,1644.60636,554.413296
2005-02-07T12:00:00Z,8780.939666,5382.5153,6559.067644,1662.79016,539.889958
2005-02-07T12:30:00Z,8891.888666,5489.101422,6609.098098,1680.54462,521.523238
2005-02-07T13:00:00Z,9007.639618,5546.159066,6664.99418,1695.02102,512.048894
2005-02-07T13:30:00Z,9126.527852,5670.78443,6706.635042,1722.06926,540.116768
2005-02-07T14:00:00Z,9255.367864,5670.2202,6770.240148,1719.54314,548.042644
2005-02-07T14:30:00Z,9394.733784,5749.89701,6768.338512,1706.24742,545.460408
2005-02-07T15:00:00Z,9616.276954,5773.414554,6750.51916,1688.70262,538.556294
2005-02-07T15:30:00Z,9717.190624,5951.54784,6779.641086,1657.9995,544.404786
2005-02-07T16:00:00Z,9688.008234,5888.812628,6781.543172,1624.1864,563.856458
2005-02-07T16:30:00Z,9617.780456,5810.275136,6739.65164,1588.4204,583.223586
2005-02-07T17:00:00Z,9373.459738,5425.378062,6645.648404,1533.80978,577.03792
2005-02-07T17:30:00Z,9138.960544,5167.605112,6526.944534,1462.58908,563.717138
2005-02-07T18:00:00Z,8783.614616,4856.714064,6391.056348,1407.55268,546.519608
2005-02-07T18:30:00Z,8516.087892,4751.612124,6414.03772,1363.5668,540.10366
2005-02-07T19:00:00Z,8497.956138,4728.639328,6508.02291,1347.9908,526.83783
2005-02-07T19:30:00Z,8412.899778,4714.006348,6414.063746,1338.3492,545.010824
2005-02-07T20:00:00Z,8013.240672,4593.6426520000005,6172.773798,1341.28446,547.235552
2005-02-07T20:30:00Z,7536.172092,4456.584068,5968.757862,1315.55108,522.886162
2005-02-07T21:00:00Z,7353.184844,4292.434526,5789.707196,1277.76612,497.1293
2005-02-07T21:30:00Z,7003.768492,4088.312744,5526.35792,1240.22816,460.399554
2005-02-07T22:00:00Z,6807.456702,3868.458924,5254.586108,1190.055,438.634134
2005-02-07T22:30:00Z,6591.17041,3780.908326,5033.575364,1183.30918,405.841902
2005-02-07T23:00:00Z,6382.287852,4169.42961,4843.231424,1178.69656,394.73406
2005-02-07T23:30:00Z,6148.547622,4033.413804,4559.254158,1291.5153,365.755544
2005-02-08T00:00:00Z,5911.108492,3857.028538,4312.297612,1272.06832,350.440478
2005-02-08T00:30:00Z,5647.936594,3738.517702,4144.631768,1257.00324,359.327942
2005-02-08T01:00:00Z,5283.510344,4088.88941,3977.600556,1160.0644,354.16074
2005-02-08T01:30:00Z,4984.331628,3996.700836,3833.02454,1074.93734,338.701256
2005-02-08T02:00:00Z,4755.157198,3710.346914,3763.425396,1008.06698,337.200688
2005-02-08T02:30:00Z,4660.479632,3526.65678,3705.037653,973.85566,339.841836
2005-02-08T03:00:00Z,4638.590396,3451.86714,3695.067832,955.00922,342.385732
2005-02-08T03:30:00Z,4693.124712,3410.27706,3668.974075,942.75472,342.761404
2005-02-08T04:00:00Z,4902.122978,3463.475072,3702.978134,947.34772,347.596704
2005-02-08T04:30:00Z,5196.878938,3564.70736,3771.677106,957.74244,369.415246
2005-02-08T05:00:00Z,5803.7998,3977.371716,3931.648318,1009.02908,409.94714
2005-02-08T05:30:00Z,6368.869812,4273.84589,4121.579078,1085.33226,460.363944
2005-02-08T06:00:00Z,6806.486354,4850.512362,4516.036908,1185.17766,531.443624
2005-02-08T06:30:00Z,7257.78221,5168.62588,4964.126604,1306.18618,593.817688
2005-02-08T07:00:00Z,7552.788126,5067.610078,5412.408982,1392.4918,615.384794
2005-02-08T07:30:00Z,7818.644932,5081.613924,5770.897024,1379.34192,608.760304
2005-02-08T08:00:00Z,8176.698942,5078.877906,5992.40502,1385.49704,598.29204
2005-02-08T08:30:00Z,8449.55811,5174.003264,6170.757056,1407.56066,587.19192
2005-02-08T09:00:00Z,8685.859044,5123.88867,6317.721014,1410.70236,598.135346
2005-02-08T09:30:00Z,8894.415464,5130.855386,6437.682458,1412.44882,588.85942
2005-02-08T10:00:00Z,9065.50165,5156.774192,6467.194464,1423.51442,588.773036
2005-02-08T10:30:00Z,9294.560846,5153.8813,6552.920952,1445.7687,582.246328
2005-02-08T11:00:00Z,9506.738066,5166.055634,6632.859804,1459.10742,576.459194
2005-02-08T11:30:00Z,9749.69825,5081.661866,6700.844924,1465.82326,579.717714
2005-02-08T12:00:00Z,9944.061538,5063.11133,6772.161932,1466.30004,569.935838
2005-02-08T12:30:00Z,10149.527788,5059.012222,6826.867644,1487.02164,548.77539
2005-02-08T13:00:00Z,10387.235998,5042.18758,6864.1740820000005,1495.92548,549.55387
2005-02-08T13:30:00Z,10497.175376,5080.26473,6898.02081,1508.1569,544.547064
2005-02-08T14:00:00Z,10582.931526,4978.137096,6916.23091,1492.85218,539.440744
2005-02-08T14:30:00Z,10731.052432,4974.23672,6891.566456,1488.9588,539.95712
2005-02-08T15:00:00Z,10867.05495,5026.707092,6868.021288,1469.84114,568.321144
2005-02-08T15:30:00Z,10917.075864,5002.326976,6861.173995,1454.7844,571.545874
2005-02-08T16:00:00Z,10897.349566,4997.851266,6889.33738,1447.33024,575.484286
2005-02-08T16:30:00Z,10756.470244,4911.06146,6892.428447,1413.73552,586.368678
2005-02-08T17:00:00Z,10452.340096,4786.315806,6805.11163,1377.81254,585.899552
2005-02-08T17:30:00Z,10265.980018,4615.35629,6726.015721,1334.08318,581.407446
2005-02-08T18:00:00Z,9915.987568,4403.479976,6561.917909,1297.38058,567.869772
2005-02-08T18:30:00Z,9650.330466,4357.885066,6607.474092,1275.45182,565.018
2005-02-08T19:00:00Z,9676.28332,4400.510978,6639.661197,1266.01456,568.741102
2005-02-08T19:30:00Z,9589.30886,4485.400272,6527.589223,1264.32386,581.816032
2005-02-08T20:00:00Z,9114.825762,4488.148728,6347.105576,1278.09698,573.424372
2005-02-08T20:30:00Z,8577.751532,4306.738732,6138.68474,1255.39538,557.838498
2005-02-08T21:00:00Z,8336.083434,4139.319666,5900.597888,1222.42286,526.206656
2005-02-08T21:30:00Z,7869.301014,3930.19718,5648.926204,1183.0883,484.217586
2005-02-08T22:00:00Z,7571.746504,3790.062522,5392.086232,1140.02168,449.663
2005-02-08T22:30:00Z,7247.051192,3717.642214,5171.332078,1135.87998,422.32687
2005-02-08T23:00:00Z,6941.86704,4078.595028,4972.828111,1134.87842,392.749032
2005-02-08T23:30:00Z,6689.244858,4041.250396,4680.981458,1252.44216,389.725008
2005-02-09T00:00:00Z,6386.008506,3803.717096,4395.043912,1242.94264,368.120304
2005-02-09T00:30:00Z,6057.110206,3683.235632,4255.997163,1226.53032,353.196208
2005-02-09T01:00:00Z,5690.175734,4010.12117,4098.090777,1136.77914,353.68103
2005-02-09T01:30:00Z,5370.700336,3875.22299,3967.814606,1047.6479,346.956464
2005-02-09T02:00:00Z,5156.136062,3715.04433,3891.531288,985.65386,348.405078
2005-02-09T02:30:00Z,5036.277846,3500.079042,3810.49685,951.28402,348.250204
2005-02-09T03:00:00Z,5007.53797,3416.563922,3804.993391,932.34228,347.052448
2005-02-09T03:30:00Z,5040.79938,3364.832552,3792.642259,923.58138,356.319406
2005-02-09T04:00:00Z,5249.119016,3405.255138,3812.904199,930.30932,363.066878
2005-02-09T04:30:00Z,5546.184928,3531.676996,3845.802885,957.5792,382.259514
2005-02-09T05:00:00Z,6151.260112,3854.192146,4032.064679,993.63434,426.419894
2005-02-09T05:30:00Z,6704.157844,4255.41342,4218.294991,1071.62038,489.843136
2005-02-09T06:00:00Z,7124.792808,4673.462186,4613.962537,1166.65394,562.761084
2005-02-09T06:30:00Z,7579.14363,5062.487254,5026.924946,1301.4041,618.08717
2005-02-09T07:00:00Z,7820.99423,4901.646124,5474.2241,1381.58242,623.169962
2005-02-09T07:30:00Z,8027.198084,4891.611322,5794.100772,1360.35986,608.756026
2005-02-09T08:00:00Z,8290.605616,4904.458952,5994.617952,1380.6512,601.062866
2005-02-09T08:30:00Z,8426.00079,4922.178726,6141.519896,1410.89416,581.559892
2005-02-09T09:00:00Z,8543.811778,4937.082148,6266.357084,1422.72178,566.134702
2005-02-09T09:30:00Z,8634.546422,4958.406728,6343.288698,1431.9625,552.201816
2005-02-09T10:00:00Z,8617.259926,5051.52501,6405.486404,1435.1956,539.66757
2005-02-09T10:30:00Z,8775.207268,5066.641214,6442.995372,1442.22422,533.69543
2005-02-09T11:00:00Z,8790.370802,5005.454522,6456.736968,1445.51958,525.21017200000006
2005-02-09T11:30:00Z,8831.180772,5004.31533,6461.491392,1439.77928,510.519976
2005-02-09T12:00:00Z,8867.06935,5019.846118,6451.913938,1442.07296,513.346322
2005-02-09T12:30:00Z,8875.524932,5097.43883,6439.298111,1457.2268,486.734712
2005-02-09T13:00:00Z,8864.506458,5058.358608,6437.24969,1455.08114,507.08392
2005-02-09T13:30:00Z,8818.228452,5075.419314,6443.507197,1467.58172,502.129408
2005-02-09T14:00:00Z,8753.123122,5015.387684,6431.602832,1458.89336,511.184126
2005-02-09T14:30:00Z,8721.020186,5015.851038,6403.27862,1448.74366,501.242794
2005-02-09T15:00:00Z,8596.447206,5087.23595,6238.8797,1433.05574,509.446808
2005-02-09T15:30:00Z,8501.78723,5070.998586,6185.89092,1416.30894,517.35873
2005-02-09T16:00:00Z,8338.399376,5045.290872,6142.898656,1407.4695,542.588572
2005-02-09T16:30:00Z,8176.81729,4911.938854,6094.816333,1393.51696,543.27795
2005-02-09T17:00:00Z,7883.547816,4738.81943,6037.110176,1365.03336,536.360102
2005-02-09T17:30:00Z,7695.364594,4563.459588,5897.493449,1308.84928,539.233126
2005-02-09T18:00:00Z,7426.240866,4406.541634,5812.064133,1270.04186,529.004808
2005-02-09T18:30:00Z,7294.301568,4435.782124,5897.509757,1237.02934,523.522048
2005-02-09T19:00:00Z,7308.114018,4406.466666,5933.729998,1209.27134,528.826116
2005-02-09T19:30:00Z,7209.474598,4515.573202,5815.369162,1205.85442,546.024338
2005-02-09T20:00:00Z,6955.904602,4466.88052,5625.320826,1243.26874,550.335464
2005-02-09T20:30:00Z,6652.261054,4373.158242,5452.537134,1227.51164,530.063336
2005-02-09T21:00:00Z,6710.127426,4144.308188,5326.57279,1199.04204,505.546358
2005-02-09T21:30:00Z,6564.573992,3965.026654,5119.063538,1160.96006,486.977564
2005-02-09T22:00:00Z,6514.146824,3825.492194,4950.490318,1118.7521,468.601278
2005-02-09T22:30:00Z,6380.449872,3727.552852,4786.562035,1124.12146,429.126468
2005-02-09T23:00:00Z,6208.795302,4133.73376,4667.190701,1123.15292,400.016952
2005-02-09T23:30:00Z,6019.382622,4024.496566,4397.587755,1244.0044,390.144832
2005-02-10T00:00:00Z,5809.2053,3867.202556,4118.94651,1233.19396,376.933922
2005-02-10T00:30:00Z,5534.220478,3747.12174,3975.961328,1217.28442,377.828858
2005-02-10T01:00:00Z,5194.512618,4084.606598,3824.731468,1122.192,373.733496
2005-02-10T01:30:00Z,4926.097634,3976.347646,3712.903291,1033.46796,375.231944
2005-02-10T02:00:00Z,4728.24114,3748.719608,3623.575917,964.38612,369.06032
2005-02-10T02:30:00Z,4632.08936,3624.794074,3593.434061,924.6046,373.031164
2005-02-10T03:00:00Z,4604.136948,3470.088336,3604.01644,900.72658,362.379918
2005-02-10T03:30:00Z,4649.62041,3467.045002,3585.819361,892.02642,363.641736
2005-02-10T04:00:00Z,4872.504054,3491.128212,3611.497016,894.3333,385.932904
2005-02-10T04:30:00Z,5156.339282,3635.618028,3661.300614,920.99234,410.897916
2005-02-10T05:00:00Z,5763.030074,3964.136114,3868.72084,960.72468,436.25589
2005-02-10T05:30:00Z,6353.794966,4296.481706,4046.019774,1043.67082,471.606584
2005-02-10T06:00:00Z,6778.646154,4792.228704,4409.875914,1132.26628,557.06353
2005-02-10T06:30:00Z,7208.031344,5116.016484,4831.25007,1256.1044,595.867938
2005-02-10T07:00:00Z,7343.02918,4953.506038,5216.773428,1333.81582,608.200086
2005-02-10T07:30:00Z,7442.259824,4928.273046,5460.693988,1307.34892,602.186952
2005-02-10T08:00:00Z,7613.44437,4989.506752,5543.439814,1330.41824,591.771962
2005-02-10T08:30:00Z,7708.25558,5008.943776,5592.009496,1355.49224,594.391046
2005-02-10T09:00:00Z,7738.564872,5025.237864,5698.117021,1352.6839,559.136946
2005-02-10T09:30:00Z,7756.875254,5061.03103,5689.30679,1363.4434,557.718354
2005-02-10T10:00:00Z,7707.631902,5069.287638,5698.659857,1375.74458,556.712294
2005-02-10T10:30:00Z,7703.381732,5088.68161,5729.432732,1374.22792,549.822512
2005-02-10T11:00:00Z,7688.502626,5071.768944,5752.839808,1390.9484,541.872878
2005-02-10T11:30:00Z,7680.300986,5064.461882,5765.250617,1387.48382,514.454012
2005-02-10T12:00:00Z,7708.866814,5087.629128,5779.947075,1395.59338,512.362098
2005-02-10T12:30:00Z,7670.638754,5107.793726,5741.530403,1409.44086,519.821566
2005-02-10T13:00:00Z,7616.428716,5113.873008,5735.58959,1421.49944,531.031138
2005-02-10T13:30:00Z,7543.055646,5085.318014,5734.225562,1434.4007,525.692244
2005-02-10T14:00:00Z,7494.9785,5056.885156,5751.313854,1420.64004,533.570312
2005-02-10T14:30:00Z,7477.970844,5064.075452,5718.010805,1411.72694,520.218794
2005-02-10T15:00:00Z,7504.659842,5082.356844,5692.366745,1403.78232,519.884784
2005-02-10T15:30:00Z,7490.020592,5081.171426,5651.615817,1394.6553,533.11888
2005-02-10T16:00:00Z,7432.929066,5035.15699,5573.770595,1385.5582,543.051146
2005-02-10T16:30:00Z,7392.913066,4974.806256,5540.046076,1374.89292,548.197758
2005-02-10T17:00:00Z,7251.407208,4813.675804,5507.202006,1352.5674,543.257974
2005-02-10T17:30:00Z,7146.426852,4686.430222,5498.578856,1315.28106,540.077732
2005-02-10T18:00:00Z,6965.238496,4567.496718,5431.05638,1283.07442,530.1893
2005-02-10T18:30:00Z,6872.029744,4484.181152,5428.389164,1248.3922,540.249996
2005-02-10T19:00:00Z,7002.452962,4465.00421,5410.044182,1234.92158,555.48167
2005-02-10T19:30:00Z,6966.14371,4579.084472,5340.019962,1238.89334,576.568694
2005-02-10T20:00:00Z,6645.519234,4462.590276,5189.0035,1279.46428,564.429034
2005-02-10T20:30:00Z,6365.98486,4413.601506,5058.708046,1251.42162,544.211148
2005-02-10T21:00:00Z,6432.499496,4175.730896,4833.730454,1212.34266,513.684318
2005-02-10T21:30:00Z,6328.713014,4041.64793,4652.187194,1159.59688,487.924048
2005-02-10T22:00:00Z,6278.609038,3830.357492,4534.156603,1111.01282,453.894998
2005-02-10T22:30:00Z,6196.4282,3791.489084,4416.662497,1115.14194,416.56969
2005-02-10T23:00:00Z,6074.316108,4084.998798,4337.433238,1124.345,395.900674
2005-02-10T23:30:00Z,5899.768422,4106.06062,4071.750568,1242.58552,378.66951
2005-02-11T00:00:00Z,5709.200674,3881.602272,3847.577785,1232.79064,370.278204
2005-02-11T00:30:00Z,5465.545538,3765.722854,3709.289845,1223.83332,364.095094
2005-02-11T01:00:00Z,5111.164946,4146.146894,3550.513706,1120.34708,359.953216
2005-02-11T01:30:00Z,4784.568198,4043.184648,3419.4498,1040.11734,353.692248
2005-02-11T02:00:00Z,4562.2179,3804.359926,3335.514142,981.22212,354.772708
2005-02-11T02:30:00Z,4451.00523,3660.582682,3300.565973,939.22516,347.812294
2005-02-11T03:00:00Z,4434.753098,3504.690892,3295.3033,915.16508,350.286004
2005-02-11T03:30:00Z,4496.801686,3457.594922,3288.284793,906.99206,364.956032
2005-02-11T04:00:00Z,4708.37192,3517.334036,3317.075774,909.4742,366.911108
2005-02-11T04:30:00Z,5010.073622,3638.99,3391.3171,932.27454,375.604722
2005-02-11T05:00:00Z,5601.214484,4033.424874,3555.694766,971.87206,406.989822
2005-02-11T05:30:00Z,6162.65454,4315.930696,3741.808203,1057.8865,439.984786
2005-02-11T06:00:00Z,6543.014438,4794.03006,4108.49249,1143.87528,515.522812
2005-02-11T06:30:00Z,6947.791726,5158.613712,4529.210306,1258.03966,567.660554
2005-02-11T07:00:00Z,7097.646848,4997.378632,4905.907756,1336.07674,596.150172
2005-02-11T07:30:00Z,7210.342966,5020.917476,5137.251376,1326.46632,586.08746
2005-02-11T08:00:00Z,7435.129358,5029.482128,5280.086832,1335.06936,577.476606
2005-02-11T08:30:00Z,7590.762954,5005.272764,5346.535286,1347.42008,581.70281
2005-02-11T09:00:00Z,7658.191704,5029.32332,5444.612926,1356.48334,565.682744
2005-02-11T09:30:00Z,7685.174236,5026.591096,5483.291672,1364.65096,554.872982
2005-02-11T10:00:00Z,7684.910714,5106.268262,5514.984061,1381.80728,541.119994
2005-02-11T10:30:00Z,7702.428088,5052.403776,5558.866825,1397.80872,535.76426
2005-02-11T11:00:00Z,7720.37741,5084.16235,5591.496989,1412.88646,528.274998
2005-02-11T11:30:00Z,7706.919766,5031.512818,5608.196201,1417.54184,522.944584
2005-02-11T12:00:00Z,7727.503196,5024.95218,5602.161919,1416.95528,533.922094
2005-02-11T12:30:00Z,7745.49203,5013.891658,5643.480783,1432.44754,526.945728
2005-02-11T13:00:00Z,7753.205988,5012.640012,5638.770846,1443.48936,520.717206
2005-02-11T13:30:00Z,7725.86632,4971.710094,5649.530097,1449.492,526.629702
2005-02-11T14:00:00Z,7722.958676,5001.14376,5672.039547,1432.56042,521.126344
2005-02-11T14:30:00Z,7748.05212,4912.266724,5631.646734,1424.01802,527.40036
2005-02-11T15:00:00Z,7751.778952,4987.268664,5566.0776750000005,1411.69056,530.478334
2005-02-11T15:30:00Z,7714.11181,4937.464224,5579.637757,1402.0305,543.852318
2005-02-11T16:00:00Z,7545.643426,4911.632016,5564.991968,1395.3517,554.269286
2005-02-11T16:30:00Z,7383.327722,4903.207954,5546.608694,1371.00682,563.637792
2005-02-11T17:00:00Z,7078.464796,4701.595908,5403.988792,1330.67688,552.019246
2005-02-11T17:30:00Z,6887.696348,4609.833098,5285.888537,1276.1641,542.296846
2005-02-11T18:00:00Z,6636.968418,4470.669308,5137.746292,1247.6399,526.023078
2005-02-11T18:30:00Z,6575.434088,4386.321604,5203.895364,1222.2252,535.713502
2005-02-11T19:00:00Z,6712.218378,4396.143222,5238.448964,1206.42818,540.345956
2005-02-11T19:30:00Z,6699.168404,4456.348192,5134.166874,1216.14336,551.47905
2005-02-11T20:00:00Z,6511.039754,4407.867866,4984.472214,1236.23588,536.180754
2005-02-11T20:30:00Z,6246.32098,4211.545634,4825.371766,1214.89184,517.671074
2005-02-11T21:00:00Z,6380.027186,4100.658926,4744.588676,1181.34078,502.143954
2005-02-11T21:30:00Z,6340.381198,3940.928356,4608.765174,1149.53658,500.496468
2005-02-11T22:00:00Z,6369.089422,3817.482838,4512.909744,1115.6361,477.127416
2005-02-11T22:30:00Z,6274.860854,3768.997018,4402.729574,1116.75302,442.410542
2005-02-11T23:00:00Z,6143.307884,4081.528252,4338.978136,1112.41116,434.654096
2005-02-11T23:30:00Z,5946.721912,4054.301826,4055.491725,1226.77382,424.018474
2005-02-12T00:00:00Z,5716.482432,3871.777608,3823.12128,1208.23076,401.73349
2005-02-12T00:30:00Z,5409.726942,3702.954274,3652.642406,1191.28236,402.71324
2005-02-12T01:00:00Z,5054.95837,4065.466118,3475.240431,1101.54698,390.92392
2005-02-12T01:30:00Z,4724.318174,3908.393992,3346.987508,1002.44342,385.310676
2005-02-12T02:00:00Z,4502.634774,3676.43656,3254.48729,935.97954,379.820666
2005-02-12T02:30:00Z,4381.848316,3558.616722,3219.313871,899.60932,377.591184
2005-02-12T03:00:00Z,4325.722144,3324.85953,3188.58518,867.88034,379.944594
2005-02-12T03:30:00Z,4332.125024,3313.371614,3158.089218,851.67416,382.277664
