date,NSW,VIC,QLD,SA,TAS
2012-12-15T09:00:00Z,6766.089174,4626.399678,4350.131368,1100.673616,457.164782
2012-12-15T09:30:00Z,6768.502134,4615.503212,4355.072348,1093.725558,451.104072
2012-12-15T10:00:00Z,6787.309612,4631.952082,4374.241294,1090.808552,432.469544
2012-12-15T10:30:00Z,6773.534366,4629.044428,4403.766476,1085.468264,422.390044
2012-12-15T11:00:00Z,6716.048032,4589.583862,4400.151334,1083.591362,409.296726
2012-12-15T11:30:00Z,6685.031984,4550.211958,4430.726874,1083.56299,396.893088
2012-12-15T12:00:00Z,6676.92457,4504.840444,4440.276084,1067.349286,388.978412
2012-12-15T12:30:00Z,6610.427344,4444.348532,4463.415062,1052.673206,379.192842
2012-12-15T13:00:00Z,6574.516008,4400.555,4520.15901,1046.09092,368.85505
2012-12-15T13:30:00Z,6537.112288,4380.93582,4585.001244,1050.351244,364.725302
2012-12-15T14:00:00Z,6512.134408,4375.557118,4621.0644,1029.963176,363.961176
2012-12-15T14:30:00Z,6518.112828,4384.649912,4709.610158,1038.275282,384.949436
2012-12-15T15:00:00Z,6521.442144,4416.299712,4799.68376,1034.6135,392.73401
2012-12-15T15:30:00Z,6558.380856,4505.380664,4869.967434,1019.477982,402.298474
2012-12-15T16:00:00Z,6513.325892,4522.421742,4946.695392,1046.187468,414.91849
2012-12-15T16:30:00Z,6558.250136,4542.316972,5009.418236,1092.487924,427.305836
2012-12-15T17:00:00Z,6489.8346,4518.036222,5016.922796,1127.987528,430.211628
2012-12-15T17:30:00Z,6435.418056,4454.432814,4962.977908,1150.195468,425.382018
2012-12-15T18:00:00Z,6365.374064,4363.746698,4878.568136,1162.17391,415.657464
2012-12-15T18:30:00Z,6324.976792,4306.852914,4907.630338,1153.977644,408.31979
2012-12-15T19:00:00Z,6357.313042,4251.371126,4943.73637,1142.604616,403.945444
2012-12-15T19:30:00Z,6354.790182,4271.832824,4858.768186,1142.928504,406.149822
2012-12-15T20:00:00Z,6239.66877,4307.788582,4781.417912,1155.438904,413.635658
2012-12-15T20:30:00Z,6084.83561,4238.274032,4733.474266,1145.294102,405.353712
2012-12-15T21:00:00Z,6027.529298,4125.418404,4728.824946,1121.503498,389.464286
2012-12-15T21:30:00Z,5930.28645,3994.343352,4621.0644,1099.880326,370.133574
2012-12-15T22:00:00Z,5844.241736,3937.836756,4423.404988,1069.08622,348.134904
2012-12-15T22:30:00Z,5628.363616,3935.069936,4295.405802,1056.707568,326.997126
2012-12-15T23:00:00Z,5396.697144,4124.429906,4171.521788,1038.392488,311.09448
2012-12-15T23:30:00Z,5225.454208,4081.22325,4039.327392,1250.632988,299.842932
2012-12-16T00:00:00Z,5087.356594,3814.210472,3829.735788,1194.168694,289.361136
2012-12-16T00:30:00Z,4884.192342,3574.618778,3673.963214,1132.776086,282.424024
2012-12-16T01:00:00Z,4616.483284,3592.907498,3505.572004,1030.015572,277.198556
2012-12-16T01:30:00Z,4403.252202,3478.736702,3406.874162,949.794256,275.131716
2012-12-16T02:00:00Z,4272.258188,3320.565264,3320.591708,900.9089,280.96935
2012-12-16T02:30:00Z,4207.728086,3210.675784,3274.932512,875.153672,279.69658
2012-12-16T03:00:00Z,4181.325192,3140.104384,3238.884548,858.20229200000006,283.572818
2012-12-16T03:30:00Z,4186.683562,3094.866234,3230.156276,837.081698,287.811748
2012-12-16T04:00:00Z,4241.827622,3103.47105,3222.053384,818.568088,292.1612
2012-12-16T04:30:00Z,4221.080162,3117.769448,3222.193512,819.741102,292.170604
2012-12-16T05:00:00Z,4322.461552,3135.09488,3216.266606,815.64101,301.040274
2012-12-16T05:30:00Z,4489.251286,3194.569386,3230.688338,807.075144,315.1406
2012-12-16T06:00:00Z,4758.469046,3369.441902,3302.898042,812.873938,334.038968
2012-12-16T06:30:00Z,5056.715458,3553.41194,3410.887642,843.143048,365.167906
2012-12-16T07:00:00Z,5395.159528,3594.218982,3595.116994,870.686626,397.81767
2012-12-16T07:30:00Z,5696.906804,3740.40769,3761.846678,874.121362,424.460442
2012-12-16T08:00:00Z,5987.762024,3873.805258,3940.08886,894.493986,441.275242
2012-12-16T08:30:00Z,6233.031214,3942.69542,4016.909412,923.5198,452.746182
2012-12-16T09:00:00Z,6463.846958,3989.38712,4110.830436,932.698176,454.482986
2012-12-16T09:30:00Z,6618.804252,4015.867294,4219.416614,935.2078,445.028324
2012-12-16T10:00:00Z,6790.655468,4034.172484,4282.516874,920.711616,435.053472
2012-12-16T10:30:00Z,6953.875382,4026.814646,4350.809454,918.530172,422.41266
2012-12-16T11:00:00Z,7104.140186,4029.483196,4412.42669,902.233076,417.967548
2012-12-16T11:30:00Z,7218.083768,3983.219362,4489.523592,899.356726,409.035486
2012-12-16T12:00:00Z,7301.428654,3937.113324,4605.816444,907.558266,394.800206
2012-12-16T12:30:00Z,7379.353504,3893.833504,4688.230984,915.687316,380.6863
2012-12-16T13:00:00Z,7464.760636,3888.439004,4767.0534,904.611998,375.160352
2012-12-16T13:30:00Z,7501.31672,3888.970952,4866.67163,912.76981,380.190046
2012-12-16T14:00:00Z,7547.768028,3894.442724,4930.994572,903.379052,383.64637
2012-12-16T14:30:00Z,7599.405956,3916.966236,5031.195052,926.448768,386.315352
2012-12-16T15:00:00Z,7662.660352,3953.593994,5129.037582,921.988622,396.577314
2012-12-16T15:30:00Z,7688.637924,4029.8959,5209.519094,936.034058,409.971568
2012-12-16T16:00:00Z,7704.070096,4087.231608,5230.888408,958.148088,422.727602
2012-12-16T16:30:00Z,7744.721824,4152.284576,5281.269372,965.8882,444.827724
2012-12-16T17:00:00Z,7671.285334,4198.781404,5318.125848,987.724474,447.343878
2012-12-16T17:30:00Z,7594.131282,4195.489572,5328.530692,1019.101946,447.968662
2012-12-16T18:00:00Z,7424.084908,4139.782956,5263.848748,1031.459818,441.433262
2012-12-16T18:30:00Z,7314.730702,4129.246246,5302.881046,1035.004282,436.514916
2012-12-16T19:00:00Z,7396.212494,4122.829934,5367.03611,1043.561248,426.37019
2012-12-16T19:30:00Z,7416.918244,4200.76591,5289.343866,1052.946268,437.385946
2012-12-16T20:00:00Z,7228.506308,4245.818456,5218.89193,1085.11861,445.732148
2012-12-16T20:30:00Z,6878.896102,4160.718184,5140.861738,1093.139706,429.248546
2012-12-16T21:00:00Z,6553.52656,4023.819814,5106.274688,1068.808662,407.785282
2012-12-16T21:30:00Z,6185.958908,3858.207954,4916.144608,1036.441712,378.632008
2012-12-16T22:00:00Z,5959.161368,3783.17013,4659.682152,998.891112,344.35205
2012-12-16T22:30:00Z,5678.640206,3776.210658,4441.881282,985.271118,321.12735
2012-12-16T23:00:00Z,5421.649252,3968.557962,4292.279418,966.649536,309.03046
2012-12-16T23:30:00Z,5245.493068,3950.542038,4149.310874,1194.791222,303.05782
2012-12-17T00:00:00Z,5092.820766,3723.357348,3924.818056,1137.877264,295.583972
2012-12-17T00:30:00Z,4920.396228,3550.013722,3777.617756,1074.146796,288.189534
2012-12-17T01:00:00Z,4682.791312,3599.30199,3611.01247,984.216904,280.489088
2012-12-17T01:30:00Z,4510.134556,3537.135668,3495.60526,916.881098,267.604974
2012-12-17T02:00:00Z,4407.802282,3409.202954,3451.37031,870.22844,270.79264
2012-12-17T02:30:00Z,4356.817908,3321.302798,3413.836276,848.252588,271.48825
2012-12-17T03:00:00Z,4383.673934,3295.845412,3385.377636,833.856216,275.401016
2012-12-17T03:30:00Z,4456.405296,3315.87113,3396.014306,835.670184,285.599096
2012-12-17T04:00:00Z,4672.383088,3453.713034,3447.935848,845.508576,302.97076
2012-12-17T04:30:00Z,4927.405246,3602.229046,3475.306018,898.83853,328.514442
2012-12-17T05:00:00Z,5381.145416,3900.801592,3605.047476,908.193854,378.159178
2012-12-17T05:30:00Z,5868.167922,4204.649286,3774.649848,970.3952,437.05675
2012-12-17T06:00:00Z,6304.128596,4624.07495,4142.249096,1027.700938,505.24743
2012-12-17T06:30:00Z,6720.099022,4907.373682,4499.166738,1109.649834,521.231626
2012-12-17T07:00:00Z,6962.599636,4899.472912,4847.196096,1164.423936,518.870012
2012-12-17T07:30:00Z,7103.646268,4927.162836,5091.106238,1157.66454,504.231532
2012-12-17T08:00:00Z,7277.596368,4980.258474,5300.246932,1171.985498,483.946442
2012-12-17T08:30:00Z,7382.586784,4982.162008,5464.905314,1186.944496,475.106734
2012-12-17T09:00:00Z,7443.060616,4980.611082,5585.972618,1186.425636,467.199014
2012-12-17T09:30:00Z,7446.183366,4983.53888,5677.035718,1173.464912,458.182236
2012-12-17T10:00:00Z,7427.189998,4986.338266,5779.125062,1161.963812,451.459198
2012-12-17T10:30:00Z,7419.98448,5009.234828,5900.611952,1148.789804,447.401032
2012-12-17T11:00:00Z,7401.23916,5002.326582,6025.132744,1146.40418,441.221
2012-12-17T11:30:00Z,7388.75409,4998.502294,6170.965424,1147.639192,423.43023
2012-12-17T12:00:00Z,7399.651422,5011.50617,6312.460954,1143.811374,421.869054
2012-12-17T12:30:00Z,7401.232888,5026.612708,6410.780802,1165.096726,415.117934
2012-12-17T13:00:00Z,7405.733098,5030.434036,6416.196766,1168.601882,412.288364
2012-12-17T13:30:00Z,7427.097966,5051.03279,6424.94391,1180.865756,413.744454
2012-12-17T14:00:00Z,7391.563016,5034.379772,6558.456822,1163.949648,414.15747
2012-12-17T14:30:00Z,7349.46699,5036.096196,6767.504142,1180.47906,415.707654
2012-12-17T15:00:00Z,7362.616872,5076.323184,6809.910868,1213.465546,417.723718
2012-12-17T15:30:00Z,7356.955734,5110.994554,6867.631452,1208.73784,429.878266
2012-12-17T16:00:00Z,7327.849134,5107.914852,6851.558734,1227.802508,447.500312
2012-12-17T16:30:00Z,7313.614786,5098.733646,6858.871962,1262.150376,461.628196
2012-12-17T17:00:00Z,7146.422452,4972.680732,6726.803088,1287.015746,461.416412
2012-12-17T17:30:00Z,7047.500092,4857.142478,6639.32279,1288.319656,459.141086
2012-12-17T18:00:00Z,6881.2859,4739.449062,6453.87042,1281.716992,461.850158
2012-12-17T18:30:00Z,6777.71287,4642.603984,6481.4182,1270.41471,454.939174
2012-12-17T19:00:00Z,6816.05389,4596.080542,6479.221148,1251.40689,449.839398
2012-12-17T19:30:00Z,6792.00728,4631.686474,6342.228512,1231.870518,444.593434
2012-12-17T20:00:00Z,6627.6611,4659.113822,6189.810262,1255.579086,445.798496
2012-12-17T20:30:00Z,6388.29238,4559.708322,6029.746426,1254.70579,425.805646
2012-12-17T21:00:00Z,6341.661864,4366.151534,5881.06403,1213.617406,398.220786
2012-12-17T21:30:00Z,6171.740466,4152.578188,5598.636122,1164.788842,361.878808
2012-12-17T22:00:00Z,6083.709084,4056.779816,5240.146772,1114.493856,329.57246
2012-12-17T22:30:00Z,5946.012156,4046.027286,4991.24877,1080.206126,304.932418
2012-12-17T23:00:00Z,5733.162394,4236.206176,4812.107448,1055.350722,287.125518
2012-12-17T23:30:00Z,5556.5978,4200.999676,4590.858192,1256.560434,278.905412
2012-12-18T00:00:00Z,5382.374228,3916.396338,4346.323578,1183.906,272.258302
2012-12-18T00:30:00Z,5151.327672,3706.750098,4173.584688,1111.376816,265.27886
2012-12-18T01:00:00Z,4866.395864,3773.079912,3989.768374,1020.397398,269.954708
2012-12-18T01:30:00Z,4609.660884,3698.018216,3873.6383,956.95078,270.00017
2012-12-18T02:00:00Z,4459.747296,3576.503406,3810.169234,917.35328,272.5116
2012-12-18T02:30:00Z,4384.757518,3483.175836,3778.093914,895.812,274.174024
2012-12-18T03:00:00Z,4394.083386,3439.266874,3733.072518,887.226914,278.990098
2012-12-18T03:30:00Z,4470.00218,3459.62418,3711.680874,886.031238,284.360356
2012-12-18T04:00:00Z,4675.95938,3575.37299,3738.269768,896.072032,300.605866
2012-12-18T04:30:00Z,4890.48163,3696.045144,3767.95157,927.537112,322.03784
2012-12-18T05:00:00Z,5334.824914,3968.280434,3897.718922,959.001036,366.513594
2012-12-18T05:30:00Z,5819.658248,4280.615384,4060.962064,1018.532926,428.772654
2012-12-18T06:00:00Z,6195.231702,4682.130464,4417.918474,1077.090558,495.086286
2012-12-18T06:30:00Z,6601.241554,4970.372488,4762.672402,1153.994902,537.658294
2012-12-18T07:00:00Z,6845.989532,4920.378836,5110.993264,1218.068106,540.46461
2012-12-18T07:30:00Z,6994.427978,4938.4549,5416.673232,1214.078294,517.370168
2012-12-18T08:00:00Z,7207.133948,5037.949744,5640.655094,1228.211518,498.7075
2012-12-18T08:30:00Z,7341.332174,5057.533004,5788.932534,1238.781184,480.761072
2012-12-18T09:00:00Z,7426.5005,5099.94532,5902.94874,1240.21854,468.440354
2012-12-18T09:30:00Z,7503.535354,5139.965952,5980.611568,1246.976022,463.139762
2012-12-18T10:00:00Z,7532.637922,5166.7451,6049.44289,1259.158864,454.690564
2012-12-18T10:30:00Z,7595.157734,5204.312084,6162.887982,1275.526564,452.75871
2012-12-18T11:00:00Z,7648.664716,5238.266978,6232.88435,1297.536138,444.138616
2012-12-18T11:30:00Z,7704.878506,5262.409114,6338.968304,1312.633026,433.378022
2012-12-18T12:00:00Z,7787.050658,5307.989972,6406.379928,1335.681896,428.551654
2012-12-18T12:30:00Z,7884.491036,5373.565522,6531.446804,1363.677044,432.73537
2012-12-18T13:00:00Z,7994.871926,5434.702776,6631.623404,1384.99661,433.452772
2012-12-18T13:30:00Z,8094.625034,5497.445188,6685.5684440000005,1425.599252,433.588566
2012-12-18T14:00:00Z,8166.229876,5522.435072,6746.475076,1454.876202,434.477036
2012-12-18T14:30:00Z,8284.67683,5571.451006,6787.082188,1492.916628,434.878214
2012-12-18T15:00:00Z,8377.0562,5645.192842,6822.36562,1528.215298,428.290482
2012-12-18T15:30:00Z,8413.732888,5716.92537,6804.383564,1562.548434,430.188356
2012-12-18T16:00:00Z,8369.424128,5729.879822,6769.999724,1609.630944,445.263606
2012-12-18T16:30:00Z,8329.30969,5725.9929760000005,6688.431036,1649.900984,464.977052
2012-12-18T17:00:00Z,8058.80119,5584.265502,6575.123734,1687.179572,457.555934
2012-12-18T17:30:00Z,7884.138208,5479.003082,6512.961238,1696.977432,450.083712
2012-12-18T18:00:00Z,7613.255946,5314.350886,6355.93193,1703.140082,443.431696
2012-12-18T18:30:00Z,7402.117646,5203.31609,6312.172872,1694.754542,435.535482
2012-12-18T19:00:00Z,7366.50473,5087.482884,6288.46735,1660.813604,434.042442
2012-12-18T19:30:00Z,7399.81186,5060.487548,6163.549448,1612.929342,436.730974
2012-12-18T20:00:00Z,7212.552518,5052.794688,5971.35817,1599.67519,442.961946
2012-12-18T20:30:00Z,6938.015748,4918.49488,5826.3503,1565.850644,432.062386
2012-12-18T21:00:00Z,6848.918158,4677.583144,5708.953778,1512.928148,409.410414
2012-12-18T21:30:00Z,6613.67959,4415.349232,5449.835994,1438.816446,373.560168
2012-12-18T22:00:00Z,6448.51284,4277.079694,5127.46325,1356.867614,338.898702
2012-12-18T22:30:00Z,6220.67461,4219.105478,4876.311906,1301.861974,314.063828
2012-12-18T23:00:00Z,5963.787526,4362.591332,4697.81747,1255.008342,293.663148
2012-12-18T23:30:00Z,5754.043078,4264.592088,4514.60215,1424.269678,296.350942
2012-12-19T00:00:00Z,5545.3314,3994.125364,4279.19616,1323.30677,294.060492
2012-12-19T00:30:00Z,5312.3823,3793.711662,4096.013464,1238.290258,294.731154
2012-12-19T01:00:00Z,5011.402498,3849.739552,3917.25094,1150.916056,291.294316
2012-12-19T01:30:00Z,4767.292984,3754.491836,3801.324538,1093.264608,287.257718
2012-12-19T02:00:00Z,4622.176062,3634.140894,3733.530196,1056.189008,285.915792
2012-12-19T02:30:00Z,4559.139974,3561.239156,3705.217014,1038.494294,287.25519
2012-12-19T03:00:00Z,4572.114226,3521.37736,3667.971268,1028.483466,292.540258
2012-12-19T03:30:00Z,4626.30326,3540.278572,3654.714094,1026.80277,297.241002
2012-12-19T04:00:00Z,4836.612404,3667.58262,3704.673072,1033.622864,311.76221
2012-12-19T04:30:00Z,5062.262724,3786.689542,3749.01139,1058.549046,337.87178
2012-12-19T05:00:00Z,5546.295572,4075.995858,3843.746694,1089.396308,379.866284
2012-12-19T05:30:00Z,6034.239546,4386.791244,4034.482728,1153.232066,431.648148
2012-12-19T06:00:00Z,6490.684706,4809.403238,4383.377272,1221.636566,479.734252
2012-12-19T06:30:00Z,6939.530626,5120.859102,4728.157786,1329.090944,511.73583
2012-12-19T07:00:00Z,7283.376454,5155.942834,5081.903406,1418.763466,523.117634
2012-12-19T07:30:00Z,7504.084732,5262.272902,5382.111052,1448.47095,515.79331
2012-12-19T08:00:00Z,7759.592006,5361.415762,5563.6737220000005,1494.976832,497.264904
2012-12-19T08:30:00Z,7885.371618,5409.239416,5730.936944,1546.396284,478.860776
2012-12-19T09:00:00Z,7966.900164,5447.996004,5808.012716,1569.226884,457.34021
2012-12-19T09:30:00Z,8011.803564,5495.69817,5809.656472,1570.53936,446.39807
2012-12-19T10:00:00Z,8061.49516,5551.14157,5844.320544,1586.926498,443.145154
2012-12-19T10:30:00Z,8142.845008,5629.165968,5929.95029,1618.11813,443.612282
2012-12-19T11:00:00Z,8192.353238,5660.588968,5989.90306,1631.63222,449.111576
2012-12-19T11:30:00Z,8236.301164,5670.546016,6048.501992,1634.64148,459.511784
2012-12-19T12:00:00Z,8249.566104,5665.049516,6077.852328,1601.151788,455.832044
2012-12-19T12:30:00Z,8313.436076,5696.436562,6167.110286,1619.146682,456.243304
2012-12-19T13:00:00Z,8380.073594,5686.830212,6212.287694,1600.7504,451.4792
2012-12-19T13:30:00Z,8443.194816,5706.11302,6272.769156,1583.766332,441.623546
2012-12-19T14:00:00Z,8508.027936,5712.43958,6291.57146,1584.809556,445.098462
2012-12-19T14:30:00Z,8638.982152,5796.205236,6294.67645,1573.280122,449.133544
2012-12-19T15:00:00Z,8771.577994,5871.247934,6324.568502,1554.329554,446.88712399999997
2012-12-19T15:30:00Z,8865.864846,5940.726438,6365.78951,1549.861524,453.542056
2012-12-19T16:00:00Z,8829.368344,5965.935136,6397.237018,1523.324128,465.328978
2012-12-19T16:30:00Z,8775.149586,5940.648092,6374.308522,1484.279694,464.04864
2012-12-19T17:00:00Z,8521.541496,5795.132496,6267.84984,1459.896112,461.046686
2012-12-19T17:30:00Z,8338.481786,5629.229908,6168.693748,1428.166438,459.969688
2012-12-19T18:00:00Z,8067.017566,5389.407284,5992.57318,1412.618558,453.706742
2012-12-19T18:30:00Z,7926.557706,5252.9883,5980.551532,1382.176366,444.704066
2012-12-19T19:00:00Z,7898.603576,5148.968684,6031.096344,1360.323764,440.728922
2012-12-19T19:30:00Z,7896.178646,5127.12143,5913.285934,1327.26359,443.878292
2012-12-19T20:00:00Z,7703.068484,5018.908758,5803.146022,1323.577548,442.8719
2012-12-19T20:30:00Z,7402.83521,4835.574162,5678.818788,1297.004956,430.513892
2012-12-19T21:00:00Z,7286.476328,4600.877198,5557.566874,1256.331946,404.489758
2012-12-19T21:30:00Z,6996.17499,4343.549238,5325.649622,1204.489398,375.345384
2012-12-19T22:00:00Z,6792.882972,4247.56657,5052.112464,1154.137186,346.156444
2012-12-19T22:30:00Z,6526.158428,4191.396968,4815.69482,1122.011066,333.061546
2012-12-19T23:00:00Z,6238.434636,4365.674478,4634.208118,1090.605682,319.476312
2012-12-19T23:30:00Z,6021.170986,4296.804662,4441.305976,1295.442714,312.872456
2012-12-20T00:00:00Z,5789.210486,4002.758268,4190.886802,1220.148612,305.790412
2012-12-20T00:30:00Z,5523.99135,3780.467762,3990.181078,1136.990238,292.350896
2012-12-20T01:00:00Z,5202.228152,3813.804198,3831.822648,1048.606662,287.74564
2012-12-20T01:30:00Z,4976.307192,3700.591442,3731.291756,981.72507,285.5634
2012-12-20T02:00:00Z,4823.653876,3549.685014,3677.598702,938.920666,285.721668
2012-12-20T02:30:00Z,4756.890752,3445.907174,3635.863058,915.948032,291.936172
2012-12-20T03:00:00Z,4758.295568,3428.524416,3635.647676,904.146792,296.011488
2012-12-20T03:30:00Z,4831.322276,3426.739,3613.67175,904.455464,301.680596
2012-12-20T04:00:00Z,5027.64596,3518.164032,3656.244838,913.370406,317.19501
2012-12-20T04:30:00Z,5273.016082,3663.64024,3673.0355,939.596262,335.351562
2012-12-20T05:00:00Z,5728.10761,3927.779018,3798.702296,967.660532,388.627642
2012-12-20T05:30:00Z,6232.933034,4212.72998,3957.515332,1017.95499,450.95239
2012-12-20T06:00:00Z,6719.687494,4577.98878,4238.758394,1076.274234,521.030062
2012-12-20T06:30:00Z,7262.743302,4857.554146,4522.465662,1150.04777,559.959158
2012-12-20T07:00:00Z,7710.870444,4828.31491,4881.73961,1202.965318,561.486202
2012-12-20T07:30:00Z,8088.400296,4886.156564,5108.69803,1178.64686,525.02671
2012-12-20T08:00:00Z,8426.524416,4943.891964,5310.654258,1191.013234,500.871376
2012-12-20T08:30:00Z,8597.259246,4954.686352,5465.541588,1207.16277,480.570152
2012-12-20T09:00:00Z,8698.812744,4989.747656,5564.956152,1195.267792,467.85146
2012-12-20T09:30:00Z,8725.083818,4987.76907,5648.35134,1180.839124,467.769128
2012-12-20T10:00:00Z,8650.90407,5010.642498,5681.749876,1175.56083,456.604262
2012-12-20T10:30:00Z,8599.59469,5050.203246,5773.70681,1171.38449,450.544026
2012-12-20T11:00:00Z,8605.867766,5050.663552,5846.133686,1161.932626,433.935224
2012-12-20T11:30:00Z,8681.167624,5050.36392,5936.16529,1144.361744,421.200242
2012-12-20T12:00:00Z,8752.54298,5055.203478,6005.955504,1127.640784,413.490732
2012-12-20T12:30:00Z,8799.133146,5033.163574,6049.112274,1124.348666,409.990776
2012-12-20T13:00:00Z,8770.219616,5033.92244,6094.506114,1133.29164,405.38136
2012-12-20T13:30:00Z,8699.982582,5041.423482,6147.671214,1144.744676,404.837604
2012-12-20T14:00:00Z,8650.664926,5043.272136,6092.406096,1153.157548,404.9054
2012-12-20T14:30:00Z,8593.336842,5043.615872,6095.106792,1159.599052,403.9668
2012-12-20T15:00:00Z,8561.533844,5063.96141,6011.93703,1168.47153,406.626702
2012-12-20T15:30:00Z,8478.265966,5078.202944,6011.791226,1179.8542,425.769986
